job_id,node,rank,n_gpus,gpu_name,seq_range,fasta_file,seq_len,phase,cache_warm,num_samples,batch_size,wall_time_s,peak_vram_mb,status
2631560,"t[0007,0017-0019]",29,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000264570_02440.fasta,79,sample,True,100,10,34.75,0.0,ok
2631560,"t[0007,0017-0019]",29,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000264570_02440.fasta,79,sample,True,100,20,34.54,0.0,ok
2631560,"t[0007,0017-0019]",29,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000264570_02440.fasta,79,sample,True,100,50,35.17,0.0,ok
2631560,"t[0007,0017-0019]",29,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000006023_01230.fasta,358,warmup,False,1,10,7.61,0.0,ERROR: range() arg 3 must not be zero
2631560,"t[0007,0017-0019]",29,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000130047_00584.fasta,124,warmup,False,1,10,8.98,0.0,ok
2631560,"t[0007,0017-0019]",29,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000130047_00584.fasta,124,sample,True,100,10,44.4,0.0,ok
2631560,"t[0007,0017-0019]",29,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000130047_00584.fasta,124,sample,True,100,20,47.4,0.0,ok
2631560,"t[0007,0017-0019]",29,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000130047_00584.fasta,124,sample,True,100,50,44.09,0.0,ok
2631560,"t[0007,0017-0019]",29,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000252235_00511.fasta,114,warmup,False,1,10,9.44,0.0,ok
2631560,"t[0007,0017-0019]",29,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000252235_00511.fasta,114,sample,True,100,10,42.22,0.0,ok
2631560,"t[0007,0017-0019]",29,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000252235_00511.fasta,114,sample,True,100,20,39.44,0.0,ok
2631560,"t[0007,0017-0019]",29,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000252235_00511.fasta,114,sample,True,100,50,31.11,0.0,ok
2631560,"t[0007,0017-0019]",29,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000004828_01686.fasta,600,warmup,False,1,10,4.7,0.0,ERROR: range() arg 3 must not be zero
2631560,"t[0007,0017-0019]",29,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000107913_00150.fasta,937,warmup,False,1,10,4.88,0.0,ERROR: range() arg 3 must not be zero
2631560,"t[0007,0017-0019]",29,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000243717_01525.fasta,689,warmup,False,1,10,4.66,0.0,ERROR: range() arg 3 must not be zero
2631560,"t[0007,0017-0019]",3,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000001644_00452.fasta,86,warmup,False,1,10,9.68,0.0,ERROR: Invalid suffix '_unphysical.xtc'
2631560,"t[0007,0017-0019]",3,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000049242_01275.fasta,83,warmup,False,1,10,9.18,0.0,ok
2631560,"t[0007,0017-0019]",3,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000049242_01275.fasta,83,sample,True,100,10,36.24,0.0,ok
2631560,"t[0007,0017-0019]",3,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000049242_01275.fasta,83,sample,True,100,20,35.83,0.0,ok
2631560,"t[0007,0017-0019]",3,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000049242_01275.fasta,83,sample,True,100,50,36.33,0.0,ok
2631560,"t[0007,0017-0019]",3,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000172239_00376.fasta,94,warmup,False,1,10,9.55,0.0,ok
2631560,"t[0007,0017-0019]",3,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000172239_00376.fasta,94,sample,True,100,10,35.71,0.0,ok
2631560,"t[0007,0017-0019]",3,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000172239_00376.fasta,94,sample,True,100,20,35.0,0.0,ok
2631560,"t[0007,0017-0019]",3,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000172239_00376.fasta,94,sample,True,100,50,35.46,0.0,ok
2631560,"t[0007,0017-0019]",3,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000282918_01106.fasta,91,warmup,False,1,10,9.75,0.0,ERROR: Invalid suffix '_unphysical.xtc'
2631560,"t[0007,0017-0019]",3,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000018992_02079.fasta,186,warmup,False,1,10,9.95,0.0,ok
2631560,"t[0007,0017-0019]",3,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000018992_02079.fasta,186,sample,True,100,10,47.6,0.0,ok
2631560,"t[0007,0017-0019]",3,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000018992_02079.fasta,186,sample,True,100,20,46.36,0.0,ok
2631560,"t[0007,0017-0019]",3,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000018992_02079.fasta,186,sample,True,100,50,46.03,0.0,ok
2631560,"t[0007,0017-0019]",3,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000157660_00216.fasta,444,warmup,False,1,10,8.13,0.0,ERROR: range() arg 3 must not be zero
2631560,"t[0007,0017-0019]",3,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000273026_00368.fasta,283,warmup,False,1,10,10.03,0.0,ok
2631560,"t[0007,0017-0019]",3,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000273026_00368.fasta,283,sample,True,100,10,73.2,0.0,ok
2631560,"t[0007,0017-0019]",3,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000273026_00368.fasta,283,sample,True,100,20,74.26,0.0,ok
2631560,"t[0007,0017-0019]",3,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000273026_00368.fasta,283,sample,True,100,50,65.79,0.0,ok
2631560,"t[0007,0017-0019]",3,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000009775_00175.fasta,694,warmup,False,1,10,6.97,0.0,ERROR: range() arg 3 must not be zero
2631560,"t[0007,0017-0019]",3,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000142156_01983.fasta,583,warmup,False,1,10,6.8,0.0,ERROR: range() arg 3 must not be zero
2631560,"t[0007,0017-0019]",3,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000266933_00916.fasta,548,warmup,False,1,10,6.69,0.0,ERROR: range() arg 3 must not be zero
2631560,"t[0007,0017-0019]",30,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000038549_00167.fasta,78,warmup,False,1,10,8.96,0.0,ok
2631560,"t[0007,0017-0019]",30,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000038549_00167.fasta,78,sample,True,100,10,34.14,0.0,ok
2631560,"t[0007,0017-0019]",30,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000038549_00167.fasta,78,sample,True,100,20,33.59,0.0,ok
2631560,"t[0007,0017-0019]",30,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000038549_00167.fasta,78,sample,True,100,50,34.8,0.0,ok
2631560,"t[0007,0017-0019]",30,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000153459_00428.fasta,56,warmup,False,1,10,8.67,0.0,ok
2631560,"t[0007,0017-0019]",30,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000153459_00428.fasta,56,sample,True,100,10,26.83,0.0,ok
2631560,"t[0007,0017-0019]",30,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000153459_00428.fasta,56,sample,True,100,20,25.49,0.0,ok
2631560,"t[0007,0017-0019]",30,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000153459_00428.fasta,56,sample,True,100,50,27.73,0.0,ok
2631560,"t[0007,0017-0019]",30,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000264929_03280.fasta,77,warmup,False,1,10,9.09,0.0,ok
2631560,"t[0007,0017-0019]",30,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000264929_03280.fasta,77,sample,True,100,10,34.31,0.0,ok
2631560,"t[0007,0017-0019]",30,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000264929_03280.fasta,77,sample,True,100,20,36.56,0.0,ok
2631560,"t[0007,0017-0019]",30,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000264929_03280.fasta,77,sample,True,100,50,33.96,0.0,ok
2631560,"t[0007,0017-0019]",30,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000006151_00876.fasta,149,warmup,False,1,10,9.67,0.0,ERROR: Invalid suffix '_unphysical.xtc'
2631560,"t[0007,0017-0019]",30,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000131957_01082.fasta,107,warmup,False,1,10,8.31,0.0,ERROR: Invalid suffix '_unphysical.xtc'
2631560,"t[0007,0017-0019]",30,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000252524_01033.fasta,306,warmup,False,1,10,14.56,0.0,ok
2631560,"t[0007,0017-0019]",30,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000252524_01033.fasta,306,sample,True,100,10,172.85,0.0,ok
2631560,"t[0007,0017-0019]",30,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000252524_01033.fasta,306,sample,True,100,20,50.83,0.0,ok
2631560,"t[0007,0017-0019]",30,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000252524_01033.fasta,306,sample,True,100,50,44.53,0.0,ok
2631560,"t[0007,0017-0019]",30,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000005526_01292.fasta,566,warmup,False,1,10,0.63,0.0,ERROR: range() arg 3 must not be zero
2631560,"t[0007,0017-0019]",30,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000109303_00348.fasta,602,warmup,False,1,10,0.57,0.0,ERROR: range() arg 3 must not be zero
2631560,"t[0007,0017-0019]",30,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000250830_00726.fasta,965,warmup,False,1,10,1.16,0.0,ERROR: range() arg 3 must not be zero
2631560,"t[0007,0017-0019]",31,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000046869_02201.fasta,92,warmup,False,1,10,8.6,0.0,ok
2631560,"t[0007,0017-0019]",31,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000046869_02201.fasta,92,sample,True,100,10,35.64,0.0,ok
2631560,"t[0007,0017-0019]",31,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000046869_02201.fasta,92,sample,True,100,20,36.96,0.0,ok
2631560,"t[0007,0017-0019]",31,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000046869_02201.fasta,92,sample,True,100,50,34.4,0.0,ok
2631560,"t[0007,0017-0019]",31,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000155589_01416.fasta,93,warmup,False,1,10,9.12,0.0,ERROR: Invalid suffix '_unphysical.xtc'
2631560,"t[0007,0017-0019]",31,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000274026_02316.fasta,62,warmup,False,1,10,8.98,0.0,ok
2631560,"t[0007,0017-0019]",31,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000274026_02316.fasta,62,sample,True,100,10,27.57,0.0,ok
2631560,"t[0007,0017-0019]",31,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000274026_02316.fasta,62,sample,True,100,20,26.29,0.0,ok
2631560,"t[0007,0017-0019]",31,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000274026_02316.fasta,62,sample,True,100,50,25.88,0.0,ok
2631560,"t[0007,0017-0019]",31,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000008982_00599.fasta,260,warmup,False,1,10,9.04,0.0,ok
2631560,"t[0007,0017-0019]",31,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000008982_00599.fasta,260,sample,True,100,10,70.63,0.0,ok
2631560,"t[0007,0017-0019]",31,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000008982_00599.fasta,260,sample,True,100,20,70.54,0.0,ok
2631560,"t[0007,0017-0019]",31,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000008982_00599.fasta,260,sample,True,100,50,67.09,0.0,ok
2631560,"t[0007,0017-0019]",31,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000132111_00088.fasta,348,warmup,False,1,10,6.99,0.0,ERROR: range() arg 3 must not be zero
2631560,"t[0007,0017-0019]",31,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000256624_00795.fasta,112,warmup,False,1,10,7.65,0.0,ok
2631560,"t[0007,0017-0019]",31,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000256624_00795.fasta,112,sample,True,100,10,32.63,0.0,ok
2631560,"t[0007,0017-0019]",31,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000256624_00795.fasta,112,sample,True,100,20,26.66,0.0,ok
2631560,"t[0007,0017-0019]",31,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000256624_00795.fasta,112,sample,True,100,50,20.53,0.0,ok
2631560,"t[0007,0017-0019]",31,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000006153_01783.fasta,923,warmup,False,1,10,3.11,0.0,ERROR: range() arg 3 must not be zero
2631560,"t[0007,0017-0019]",31,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000110983_01363.fasta,730,warmup,False,1,10,3.24,0.0,ERROR: range() arg 3 must not be zero
2631560,"t[0007,0017-0019]",31,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000259063_01161.fasta,528,warmup,False,1,10,3.26,0.0,ERROR: range() arg 3 must not be zero
2631560,"t[0007,0017-0019]",4,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000001648_00738.fasta,72,warmup,False,1,10,9.37,0.0,ok
2631560,"t[0007,0017-0019]",4,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000001648_00738.fasta,72,sample,True,100,10,36.86,0.0,ok
2631560,"t[0007,0017-0019]",4,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000001648_00738.fasta,72,sample,True,100,20,36.43,0.0,ok
2631560,"t[0007,0017-0019]",4,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000001648_00738.fasta,72,sample,True,100,50,36.82,0.0,ok
2631560,"t[0007,0017-0019]",4,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000051780_00386.fasta,100,warmup,False,1,10,10.37,0.0,ok
2631560,"t[0007,0017-0019]",4,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000051780_00386.fasta,100,sample,True,100,10,46.4,0.0,ok
2631560,"t[0007,0017-0019]",4,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000051780_00386.fasta,100,sample,True,100,20,44.65,0.0,ok
2631560,"t[0007,0017-0019]",4,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000051780_00386.fasta,100,sample,True,100,50,44.18,0.0,ok
2631560,"t[0007,0017-0019]",4,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000180434_00226.fasta,64,warmup,False,1,10,8.72,0.0,ERROR: Invalid suffix '_unphysical.xtc'
2631560,"t[0007,0017-0019]",4,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000000389_02024.fasta,236,warmup,False,1,10,10.75,0.0,ok
2631560,"t[0007,0017-0019]",4,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000000389_02024.fasta,236,sample,True,100,10,72.37,0.0,ok
2631560,"t[0007,0017-0019]",4,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000000389_02024.fasta,236,sample,True,100,20,74.74,0.0,ok
2631560,"t[0007,0017-0019]",4,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000000389_02024.fasta,236,sample,True,100,50,73.74,0.0,ok
2631560,"t[0007,0017-0019]",4,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000020228_01816.fasta,276,warmup,False,1,10,11.24,0.0,ok
2631560,"t[0007,0017-0019]",4,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000020228_01816.fasta,276,sample,True,100,10,69.8,0.0,ok
2631560,"t[0007,0017-0019]",4,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000020228_01816.fasta,276,sample,True,100,20,65.89,0.0,ok
2631560,"t[0007,0017-0019]",4,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000020228_01816.fasta,276,sample,True,100,50,48.73,0.0,ok
2631560,"t[0007,0017-0019]",4,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000158567_00201.fasta,139,warmup,False,1,10,4.78,0.0,ok
2631560,"t[0007,0017-0019]",4,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000158567_00201.fasta,139,sample,True,100,10,22.69,0.0,ok
2631560,"t[0007,0017-0019]",4,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000158567_00201.fasta,139,sample,True,100,20,23.0,0.0,ok
2631560,"t[0007,0017-0019]",4,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000158567_00201.fasta,139,sample,True,100,50,22.95,0.0,ok
2631560,"t[0007,0017-0019]",4,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000276097_00362.fasta,416,warmup,False,1,10,4.23,0.0,ERROR: range() arg 3 must not be zero
2631560,"t[0007,0017-0019]",4,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000009853_01533.fasta,650,warmup,False,1,10,4.11,0.0,ERROR: range() arg 3 must not be zero
2631560,"t[0007,0017-0019]",4,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000143234_01867.fasta,687,warmup,False,1,10,4.54,0.0,ERROR: range() arg 3 must not be zero
2631560,"t[0007,0017-0019]",4,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000270802_00013.fasta,682,warmup,False,1,10,4.25,0.0,ERROR: range() arg 3 must not be zero
2631560,"t[0007,0017-0019]",5,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000001895_00696.fasta,65,warmup,False,1,10,9.31,0.0,ok
2631560,"t[0007,0017-0019]",5,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000001895_00696.fasta,65,sample,True,100,10,27.19,0.0,ok
2631560,"t[0007,0017-0019]",5,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000001895_00696.fasta,65,sample,True,100,20,27.87,0.0,ok
2631560,"t[0007,0017-0019]",5,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000001895_00696.fasta,65,sample,True,100,50,26.77,0.0,ok
2631560,"t[0007,0017-0019]",5,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000057857_01500.fasta,69,warmup,False,1,10,8.94,0.0,ok
2631560,"t[0007,0017-0019]",5,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000057857_01500.fasta,69,sample,True,100,10,24.93,0.0,ok
2631560,"t[0007,0017-0019]",5,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000057857_01500.fasta,69,sample,True,100,20,26.69,0.0,ok
2631560,"t[0007,0017-0019]",5,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000057857_01500.fasta,69,sample,True,100,50,27.43,0.0,ok
2631560,"t[0007,0017-0019]",5,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000189504_00958.fasta,91,warmup,False,1,10,9.11,0.0,ok
2631560,"t[0007,0017-0019]",5,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000189504_00958.fasta,91,sample,True,100,10,38.02,0.0,ok
2631560,"t[0007,0017-0019]",5,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000189504_00958.fasta,91,sample,True,100,20,35.78,0.0,ok
2631560,"t[0007,0017-0019]",5,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000189504_00958.fasta,91,sample,True,100,50,36.69,0.0,ok
2631560,"t[0007,0017-0019]",5,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000000574_02893.fasta,293,warmup,False,1,10,12.8,0.0,ok
2631560,"t[0007,0017-0019]",5,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000000574_02893.fasta,293,sample,True,100,10,213.37,0.0,ok
2631560,"t[0007,0017-0019]",5,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000000574_02893.fasta,293,sample,True,100,20,171.53,0.0,ok
2631560,"t[0007,0017-0019]",5,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000000574_02893.fasta,293,sample,True,100,50,100.79,0.0,ok
2631560,"t[0007,0017-0019]",5,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000021920_00370.fasta,206,warmup,False,1,10,4.14,0.0,ERROR: Invalid suffix '_unphysical.xtc'
2631560,"t[0007,0017-0019]",5,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000158614_01029.fasta,333,warmup,False,1,10,3.1,0.0,ERROR: range() arg 3 must not be zero
2631560,"t[0007,0017-0019]",5,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000280200_00190.fasta,196,warmup,False,1,10,3.62,0.0,ok
2631560,"t[0007,0017-0019]",5,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000280200_00190.fasta,196,sample,True,100,10,15.93,0.0,ok
2631560,"t[0007,0017-0019]",5,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000280200_00190.fasta,196,sample,True,100,20,15.26,0.0,ok
2631560,"t[0007,0017-0019]",5,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000280200_00190.fasta,196,sample,True,100,50,12.21,0.0,ok
2631560,"t[0007,0017-0019]",5,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000012233_00909.fasta,923,warmup,False,1,10,0.68,0.0,ERROR: range() arg 3 must not be zero
2631560,"t[0007,0017-0019]",5,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000145190_00848.fasta,718,warmup,False,1,10,2.05,0.0,ERROR: range() arg 3 must not be zero
2631560,"t[0007,0017-0019]",5,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000273236_00665.fasta,714,warmup,False,1,10,2.06,0.0,ERROR: range() arg 3 must not be zero
2631560,"t[0007,0017-0019]",6,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000002314_04241.fasta,59,warmup,False,1,10,9.48,0.0,ERROR: Invalid suffix '_unphysical.xtc'
2631560,"t[0007,0017-0019]",6,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000058016_01021.fasta,95,warmup,False,1,10,9.49,0.0,ok
2631560,"t[0007,0017-0019]",6,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000058016_01021.fasta,95,sample,True,100,10,37.22,0.0,ok
2631560,"t[0007,0017-0019]",6,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000058016_01021.fasta,95,sample,True,100,20,36.24,0.0,ok
2631560,"t[0007,0017-0019]",6,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000058016_01021.fasta,95,sample,True,100,50,35.23,0.0,ok
2631560,"t[0007,0017-0019]",6,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000190757_00999.fasta,81,warmup,False,1,10,8.53,0.0,ok
2631560,"t[0007,0017-0019]",6,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000190757_00999.fasta,81,sample,True,100,10,34.74,0.0,ok
2631560,"t[0007,0017-0019]",6,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000190757_00999.fasta,81,sample,True,100,20,37.23,0.0,ok
2631560,"t[0007,0017-0019]",6,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000190757_00999.fasta,81,sample,True,100,50,35.4,0.0,ok
2631560,"t[0007,0017-0019]",6,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000001156_00979.fasta,384,warmup,False,1,10,8.37,0.0,ERROR: range() arg 3 must not be zero
2631560,"t[0007,0017-0019]",6,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000023627_01545.fasta,308,warmup,False,1,10,14.5,0.0,ok
2631560,"t[0007,0017-0019]",6,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000023627_01545.fasta,308,sample,True,100,10,237.4,0.0,ok
2631560,"t[0007,0017-0019]",6,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000023627_01545.fasta,308,sample,True,100,20,196.69,0.0,ok
2631560,"t[0007,0017-0019]",6,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000023627_01545.fasta,308,sample,True,100,50,105.36,0.0,ok
2631560,"t[0007,0017-0019]",6,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000158654_01054.fasta,278,warmup,False,1,10,3.62,0.0,ERROR: Invalid suffix '_unphysical.xtc'
2631560,"t[0007,0017-0019]",6,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000283232_01395.fasta,305,warmup,False,1,10,5.34,0.0,ok
2631560,"t[0007,0017-0019]",6,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000283232_01395.fasta,305,sample,True,100,10,37.2,0.0,ok
2631560,"t[0007,0017-0019]",6,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000283232_01395.fasta,305,sample,True,100,20,5.89,0.0,ok
2631560,"t[0007,0017-0019]",6,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000283232_01395.fasta,305,sample,True,100,50,1.63,0.0,ok
2631560,"t[0007,0017-0019]",6,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000017549_01319.fasta,799,warmup,False,1,10,0.75,0.0,ERROR: range() arg 3 must not be zero
2631560,"t[0007,0017-0019]",6,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000148642_00614.fasta,584,warmup,False,1,10,0.69,0.0,ERROR: range() arg 3 must not be zero
2631560,"t[0007,0017-0019]",6,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000277897_00346.fasta,779,warmup,False,1,10,0.69,0.0,ERROR: range() arg 3 must not be zero
2631560,"t[0007,0017-0019]",7,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000002420_00762.fasta,97,warmup,False,1,10,9.49,0.0,ok
2631560,"t[0007,0017-0019]",7,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000002420_00762.fasta,97,sample,True,100,10,36.59,0.0,ok
2631560,"t[0007,0017-0019]",7,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000002420_00762.fasta,97,sample,True,100,20,35.87,0.0,ok
2631560,"t[0007,0017-0019]",7,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000002420_00762.fasta,97,sample,True,100,50,35.13,0.0,ok
2631560,"t[0007,0017-0019]",7,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000061167_01523.fasta,79,warmup,False,1,10,8.61,0.0,ERROR: Invalid suffix '_unphysical.xtc'
2631560,"t[0007,0017-0019]",7,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000193272_01411.fasta,67,warmup,False,1,10,8.2,0.0,ok
2631560,"t[0007,0017-0019]",7,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000193272_01411.fasta,67,sample,True,100,10,27.12,0.0,ok
2631560,"t[0007,0017-0019]",7,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000193272_01411.fasta,67,sample,True,100,20,27.15,0.0,ok
2631560,"t[0007,0017-0019]",7,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000193272_01411.fasta,67,sample,True,100,50,27.71,0.0,ok
2631560,"t[0007,0017-0019]",7,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000001491_00676.fasta,127,warmup,False,1,10,9.61,0.0,ok
