job_id,node,rank,n_gpus,gpu_name,seq_range,fasta_file,seq_len,phase,cache_warm,num_samples,batch_size,wall_time_s,peak_vram_mb,status
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000218571_00239.fasta,396,warmup,False,1,10,0.64,77.3,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000228680_00789.fasta,141,warmup,False,1,10,74.04,339.1,ok
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000228680_00789.fasta,141,sample,True,100,10,80.49,876.1,ok
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000228680_00789.fasta,141,sample,True,100,20,72.83,1542.0,ok
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000228680_00789.fasta,141,sample,True,100,50,67.79,3524.2,ok
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000229356_01083.fasta,306,warmup,False,1,10,237.66,745.4,ERROR: Invalid suffix '_unphysical.xtc'
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000234669_02814.fasta,277,warmup,False,1,10,91.62,644.5,ok
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000234669_02814.fasta,277,sample,True,100,10,299.18,651.3,ok
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000234669_02814.fasta,277,sample,True,100,20,256.48,1160.6,ok
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000234669_02814.fasta,277,sample,True,100,50,225.66,3162.3,ok
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000236325_00819.fasta,373,warmup,False,1,10,0.6,47.2,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000240800_00708.fasta,418,warmup,False,1,10,0.56,47.2,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000240969_02022.fasta,178,warmup,False,1,10,51.55,387.4,ok
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000240969_02022.fasta,178,sample,True,100,10,124.42,811.9,ok
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000240969_02022.fasta,178,sample,True,100,20,110.39,1443.2,ok
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000240969_02022.fasta,178,sample,True,100,50,101.55,3326.3,ok
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000251206_01308.fasta,337,warmup,False,1,10,0.59,78.7,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000251420_01070.fasta,104,warmup,False,1,10,37.32,209.6,ok
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000251420_01070.fasta,104,sample,True,100,10,49.14,802.9,ok
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000251420_01070.fasta,104,sample,True,100,20,43.05,1463.6,ok
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000251420_01070.fasta,104,sample,True,100,50,40.45,3505.2,ok
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000252235_00511.fasta,114,warmup,False,1,10,44.28,256.4,ok
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000252235_00511.fasta,114,sample,True,100,10,56.64,787.8,ok
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000252235_00511.fasta,114,sample,True,100,20,50.11,1488.5,ok
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000252235_00511.fasta,114,sample,True,100,50,46.85,3495.0,ok
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000252524_01033.fasta,306,warmup,False,1,10,145.11,806.9,ok
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000252524_01033.fasta,306,sample,True,100,10,341.84,816.6,ok
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000252524_01033.fasta,306,sample,True,100,20,297.44,1432.9,ok
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000252524_01033.fasta,306,sample,True,100,50,271.75,3263.0,ok
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000256624_00795.fasta,112,warmup,False,1,10,42.15,317.2,ok
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000256624_00795.fasta,112,sample,True,100,10,55.89,830.6,ok
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000256624_00795.fasta,112,sample,True,100,20,49.07,1507.4,ok
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000256624_00795.fasta,112,sample,True,100,50,45.32,3530.4,ok
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000259345_01442.fasta,146,warmup,False,1,10,64.91,279.5,ERROR: Invalid suffix '_unphysical.xtc'
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000262500_00686.fasta,314,warmup,False,1,10,72.23,785.2,ERROR: Invalid suffix '_unphysical.xtc'
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000269003_00007.fasta,418,warmup,False,1,10,0.62,23.5,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000273026_00368.fasta,283,warmup,False,1,10,58.87,674.6,ok
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000273026_00368.fasta,283,sample,True,100,10,305.16,682.3,ok
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000273026_00368.fasta,283,sample,True,100,20,262.87,1212.5,ok
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000273026_00368.fasta,283,sample,True,100,50,234.82,3299.1,ok
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000276097_00362.fasta,416,warmup,False,1,10,0.67,54.2,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000280200_00190.fasta,196,warmup,False,1,10,51.26,435.1,ok
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000280200_00190.fasta,196,sample,True,100,10,157.3,696.4,ok
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000280200_00190.fasta,196,sample,True,100,20,131.95,1459.8,ok
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000280200_00190.fasta,196,sample,True,100,50,119.19,3416.6,ok
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000283232_01395.fasta,305,warmup,False,1,10,47.56,758.0,ok
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000283232_01395.fasta,305,sample,True,100,10,338.55,765.7,ok
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000283232_01395.fasta,305,sample,True,100,20,297.13,1378.0,ok
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000283232_01395.fasta,305,sample,True,100,50,269.03,3195.6,ok
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000286848_00796.fasta,240,warmup,False,1,10,65.66,559.1,ERROR: Invalid suffix '_unphysical.xtc'
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000000477_01569.fasta,569,warmup,False,1,10,0.64,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000000619_00976.fasta,540,warmup,False,1,10,0.55,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000001250_01095.fasta,778,warmup,False,1,10,0.54,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000001451_04612.fasta,814,warmup,False,1,10,0.54,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000001479_01649.fasta,668,warmup,False,1,10,0.54,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000001482_02906.fasta,646,warmup,False,1,10,0.55,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000001853_00498.fasta,545,warmup,False,1,10,0.54,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000002216_01311.fasta,534,warmup,False,1,10,0.54,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000002256_01747.fasta,650,warmup,False,1,10,0.54,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000002877_01818.fasta,537,warmup,False,1,10,0.54,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000003023_00270.fasta,849,warmup,False,1,10,0.55,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000003024_00907.fasta,800,warmup,False,1,10,0.55,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000003323_01858.fasta,665,warmup,False,1,10,0.55,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000003532_00555.fasta,736,warmup,False,1,10,0.54,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000003575_01793.fasta,982,warmup,False,1,10,0.54,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000003604_00576.fasta,549,warmup,False,1,10,0.6,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000003716_00457.fasta,636,warmup,False,1,10,0.55,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000003985_01369.fasta,554,warmup,False,1,10,0.56,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000003989_01056.fasta,708,warmup,False,1,10,0.54,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000004715_00520.fasta,506,warmup,False,1,10,0.54,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000004730_00038.fasta,515,warmup,False,1,10,0.55,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000004828_01686.fasta,600,warmup,False,1,10,0.55,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000005526_01292.fasta,566,warmup,False,1,10,0.54,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000006153_01783.fasta,923,warmup,False,1,10,0.54,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000006522_02226.fasta,575,warmup,False,1,10,0.54,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000006583_00129.fasta,734,warmup,False,1,10,0.54,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000008765_01472.fasta,682,warmup,False,1,10,0.55,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000009775_00175.fasta,694,warmup,False,1,10,0.54,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000009853_01533.fasta,650,warmup,False,1,10,0.55,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000012233_00909.fasta,923,warmup,False,1,10,0.53,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000017549_01319.fasta,799,warmup,False,1,10,0.54,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000019095_00626.fasta,710,warmup,False,1,10,0.54,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000022874_00065.fasta,856,warmup,False,1,10,0.54,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000031692_00927.fasta,641,warmup,False,1,10,0.54,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000038105_00446.fasta,559,warmup,False,1,10,0.55,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000040454_00086.fasta,850,warmup,False,1,10,0.54,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000043169_00815.fasta,814,warmup,False,1,10,0.55,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000043979_00749.fasta,501,warmup,False,1,10,0.56,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000046849_01557.fasta,935,warmup,False,1,10,0.55,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000049202_00753.fasta,804,warmup,False,1,10,0.55,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000053883_00634.fasta,699,warmup,False,1,10,0.54,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000054322_02972.fasta,631,warmup,False,1,10,0.56,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000072929_01246.fasta,657,warmup,False,1,10,0.54,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000074455_00771.fasta,894,warmup,False,1,10,0.54,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000079053_01315.fasta,596,warmup,False,1,10,0.54,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000080563_02017.fasta,604,warmup,False,1,10,0.54,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000082556_02567.fasta,643,warmup,False,1,10,0.54,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000084441_00648.fasta,656,warmup,False,1,10,0.54,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000092750_01076.fasta,586,warmup,False,1,10,0.55,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000103881_00317.fasta,508,warmup,False,1,10,0.54,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000104309_00731.fasta,857,warmup,False,1,10,0.54,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000104428_00721.fasta,791,warmup,False,1,10,0.56,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000104888_01968.fasta,621,warmup,False,1,10,0.54,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000107913_00150.fasta,937,warmup,False,1,10,0.54,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000109303_00348.fasta,602,warmup,False,1,10,0.54,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000110983_01363.fasta,730,warmup,False,1,10,0.54,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000135045_00151.fasta,769,warmup,False,1,10,0.54,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000136598_00537.fasta,938,warmup,False,1,10,0.54,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000137528_00290.fasta,778,warmup,False,1,10,0.59,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000142156_01983.fasta,583,warmup,False,1,10,0.54,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000143234_01867.fasta,687,warmup,False,1,10,0.55,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000145190_00848.fasta,718,warmup,False,1,10,0.55,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000148642_00614.fasta,584,warmup,False,1,10,0.56,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000149495_00286.fasta,581,warmup,False,1,10,0.54,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000150650_00759.fasta,565,warmup,False,1,10,0.55,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000155335_02147.fasta,591,warmup,False,1,10,0.77,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000155535_03812.fasta,528,warmup,False,1,10,0.54,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000158210_00938.fasta,594,warmup,False,1,10,0.53,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000163152_01499.fasta,986,warmup,False,1,10,0.54,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000166064_01432.fasta,556,warmup,False,1,10,0.54,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000166563_00664.fasta,726,warmup,False,1,10,0.53,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000175379_00040.fasta,658,warmup,False,1,10,0.54,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000177974_00819.fasta,590,warmup,False,1,10,0.54,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000180449_01131.fasta,643,warmup,False,1,10,0.54,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000198765_01807.fasta,718,warmup,False,1,10,0.54,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000207571_01121.fasta,909,warmup,False,1,10,0.54,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000207833_00255.fasta,822,warmup,False,1,10,0.56,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000208059_04011.fasta,534,warmup,False,1,10,0.54,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000211443_00023.fasta,972,warmup,False,1,10,0.54,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000216482_00030.fasta,516,warmup,False,1,10,0.54,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000219332_00218.fasta,608,warmup,False,1,10,0.54,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000220916_01380.fasta,646,warmup,False,1,10,0.54,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000223638_01467.fasta,643,warmup,False,1,10,0.54,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000223946_01626.fasta,581,warmup,False,1,10,0.54,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000240792_01199.fasta,793,warmup,False,1,10,0.54,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000243717_01525.fasta,689,warmup,False,1,10,0.54,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000250830_00726.fasta,965,warmup,False,1,10,0.54,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000259063_01161.fasta,528,warmup,False,1,10,0.54,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000260038_00905.fasta,538,warmup,False,1,10,0.54,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000260866_01519.fasta,850,warmup,False,1,10,0.53,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000264043_00104.fasta,537,warmup,False,1,10,0.54,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000266933_00916.fasta,548,warmup,False,1,10,0.54,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000270802_00013.fasta,682,warmup,False,1,10,0.54,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000273236_00665.fasta,714,warmup,False,1,10,0.54,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000277897_00346.fasta,779,warmup,False,1,10,0.54,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000278373_01737.fasta,607,warmup,False,1,10,0.54,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000278652_00276.fasta,561,warmup,False,1,10,0.54,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000283754_00968.fasta,777,warmup,False,1,10,0.55,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000285861_01081.fasta,816,warmup,False,1,10,0.54,62.0,ERROR: range() arg 3 must not be zero
2631537,t0014,0,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000286361_02817.fasta,596,warmup,False,1,10,0.54,62.0,ERROR: range() arg 3 must not be zero
