job_id,node,rank,n_gpus,gpu_name,seq_range,fasta_file,seq_len,phase,cache_warm,num_samples,batch_size,wall_time_s,peak_vram_mb,status
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000038549_00167.fasta,78,sample,True,100,20,34.36,0.0,ok
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000038549_00167.fasta,78,sample,True,100,50,33.21,0.0,ok
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000058016_01021.fasta,95,warmup,False,1,10,8.78,0.0,ok
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000058016_01021.fasta,95,sample,True,100,10,35.01,0.0,ok
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000058016_01021.fasta,95,sample,True,100,20,35.99,0.0,ok
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000058016_01021.fasta,95,sample,True,100,50,35.89,0.0,ok
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000094151_00303.fasta,51,warmup,False,1,10,8.6,0.0,ERROR: Invalid suffix '_unphysical.xtc'
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000136856_00121.fasta,96,warmup,False,1,10,8.86,0.0,ERROR: Invalid suffix '_unphysical.xtc'
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000153459_00428.fasta,56,warmup,False,1,10,7.15,0.0,ok
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000153459_00428.fasta,56,sample,True,100,10,25.78,0.0,ok
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000153459_00428.fasta,56,sample,True,100,20,25.62,0.0,ok
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000153459_00428.fasta,56,sample,True,100,50,25.82,0.0,ok
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000190757_00999.fasta,81,warmup,False,1,10,8.08,0.0,ok
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000190757_00999.fasta,81,sample,True,100,10,34.04,0.0,ok
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000190757_00999.fasta,81,sample,True,100,20,33.42,0.0,ok
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000190757_00999.fasta,81,sample,True,100,50,34.14,0.0,ok
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000217545_01487.fasta,99,warmup,False,1,10,9.66,0.0,ok
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000217545_01487.fasta,99,sample,True,100,10,45.16,0.0,ok
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000217545_01487.fasta,99,sample,True,100,20,45.07,0.0,ok
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000217545_01487.fasta,99,sample,True,100,50,45.62,0.0,ok
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000242567_00593.fasta,87,warmup,False,1,10,9.17,0.0,ok
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000242567_00593.fasta,87,sample,True,100,10,35.44,0.0,ok
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000242567_00593.fasta,87,sample,True,100,20,37.01,0.0,ok
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000242567_00593.fasta,87,sample,True,100,50,34.68,0.0,ok
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000264929_03280.fasta,77,warmup,False,1,10,9.44,0.0,ok
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000264929_03280.fasta,77,sample,True,100,10,36.2,0.0,ok
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000264929_03280.fasta,77,sample,True,100,20,36.07,0.0,ok
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000264929_03280.fasta,77,sample,True,100,50,34.78,0.0,ok
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000001156_00979.fasta,384,warmup,False,1,10,8.08,0.0,ERROR: range() arg 3 must not be zero
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000002537_02080.fasta,423,warmup,False,1,10,6.41,0.0,ERROR: range() arg 3 must not be zero
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000004094_01358.fasta,412,warmup,False,1,10,7.18,0.0,ERROR: range() arg 3 must not be zero
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000006151_00876.fasta,149,warmup,False,1,10,8.03,0.0,ERROR: Invalid suffix '_unphysical.xtc'
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000023627_01545.fasta,308,warmup,False,1,10,13.61,0.0,ok
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000023627_01545.fasta,308,sample,True,100,10,226.89,0.0,ok
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000023627_01545.fasta,308,sample,True,100,20,228.85,0.0,ok
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000023627_01545.fasta,308,sample,True,100,50,226.21,0.0,ok
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000075426_00526.fasta,247,warmup,False,1,10,10.03,0.0,ok
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000075426_00526.fasta,247,sample,True,100,10,74.24,0.0,ok
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000075426_00526.fasta,247,sample,True,100,20,68.27,0.0,ok
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000075426_00526.fasta,247,sample,True,100,50,70.78,0.0,ok
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000110538_01629.fasta,114,warmup,False,1,10,9.01,0.0,ok
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000110538_01629.fasta,114,sample,True,100,10,44.5,0.0,ok
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000110538_01629.fasta,114,sample,True,100,20,45.11,0.0,ok
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000110538_01629.fasta,114,sample,True,100,50,47.47,0.0,ok
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000131957_01082.fasta,107,warmup,False,1,10,9.35,0.0,ERROR: Invalid suffix '_unphysical.xtc'
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000158654_01054.fasta,278,warmup,False,1,10,10.3,0.0,ERROR: Invalid suffix '_unphysical.xtc'
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000189718_01902.fasta,202,warmup,False,1,10,9.32,0.0,ok
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000189718_01902.fasta,202,sample,True,100,10,44.98,0.0,ok
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000189718_01902.fasta,202,sample,True,100,20,45.69,0.0,ok
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000189718_01902.fasta,202,sample,True,100,50,40.26,0.0,ok
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000229356_01083.fasta,306,warmup,False,1,10,9.7,0.0,ERROR: Invalid suffix '_unphysical.xtc'
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000252524_01033.fasta,306,warmup,False,1,10,8.41,0.0,ok
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000252524_01033.fasta,306,sample,True,100,10,139.01,0.0,ok
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000252524_01033.fasta,306,sample,True,100,20,98.35,0.0,ok
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000252524_01033.fasta,306,sample,True,100,50,5.74,0.0,ok
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000283232_01395.fasta,305,warmup,False,1,10,3.84,0.0,ok
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000283232_01395.fasta,305,sample,True,100,10,15.64,0.0,ok
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000283232_01395.fasta,305,sample,True,100,20,23.63,0.0,ok
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000283232_01395.fasta,305,sample,True,100,50,20.51,0.0,ok
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000001853_00498.fasta,545,warmup,False,1,10,2.04,0.0,ERROR: range() arg 3 must not be zero
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000003575_01793.fasta,982,warmup,False,1,10,1.78,0.0,ERROR: range() arg 3 must not be zero
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000005526_01292.fasta,566,warmup,False,1,10,2.01,0.0,ERROR: range() arg 3 must not be zero
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000017549_01319.fasta,799,warmup,False,1,10,2.02,0.0,ERROR: range() arg 3 must not be zero
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000046849_01557.fasta,935,warmup,False,1,10,1.98,0.0,ERROR: range() arg 3 must not be zero
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000082556_02567.fasta,643,warmup,False,1,10,0.82,0.0,ERROR: range() arg 3 must not be zero
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000109303_00348.fasta,602,warmup,False,1,10,2.08,0.0,ERROR: range() arg 3 must not be zero
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000148642_00614.fasta,584,warmup,False,1,10,0.69,0.0,ERROR: range() arg 3 must not be zero
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000166563_00664.fasta,726,warmup,False,1,10,0.56,0.0,ERROR: range() arg 3 must not be zero
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000211443_00023.fasta,972,warmup,False,1,10,0.55,0.0,ERROR: range() arg 3 must not be zero
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000250830_00726.fasta,965,warmup,False,1,10,2.04,0.0,ERROR: range() arg 3 must not be zero
2631559,t0014,6,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000277897_00346.fasta,779,warmup,False,1,10,0.71,0.0,ERROR: range() arg 3 must not be zero
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000002420_00762.fasta,97,warmup,False,1,10,8.85,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000002420_00762.fasta,97,sample,True,100,10,34.47,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000002420_00762.fasta,97,sample,True,100,20,34.6,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000002420_00762.fasta,97,sample,True,100,50,34.07,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000003970_03050.fasta,60,warmup,False,1,10,8.76,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000003970_03050.fasta,60,sample,True,100,10,26.29,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000003970_03050.fasta,60,sample,True,100,20,26.13,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000003970_03050.fasta,60,sample,True,100,50,26.83,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000021273_01087.fasta,75,warmup,False,1,10,9.17,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000021273_01087.fasta,75,sample,True,100,10,35.33,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000021273_01087.fasta,75,sample,True,100,20,33.63,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000021273_01087.fasta,75,sample,True,100,50,34.49,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000046869_02201.fasta,92,warmup,False,1,10,9.35,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000046869_02201.fasta,92,sample,True,100,10,35.14,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000046869_02201.fasta,92,sample,True,100,20,35.67,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000046869_02201.fasta,92,sample,True,100,50,34.54,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000061167_01523.fasta,79,warmup,False,1,10,8.51,0.0,ERROR: Invalid suffix '_unphysical.xtc'
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000104334_03113.fasta,64,warmup,False,1,10,9.11,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000104334_03113.fasta,64,sample,True,100,10,25.8,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000104334_03113.fasta,64,sample,True,100,20,25.46,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000104334_03113.fasta,64,sample,True,100,50,26.41,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000139077_02576.fasta,50,warmup,False,1,10,9.19,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000139077_02576.fasta,50,sample,True,100,10,25.26,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000139077_02576.fasta,50,sample,True,100,20,23.73,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000139077_02576.fasta,50,sample,True,100,50,27.13,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000155589_01416.fasta,93,warmup,False,1,10,8.65,0.0,ERROR: Invalid suffix '_unphysical.xtc'
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000193272_01411.fasta,67,warmup,False,1,10,8.74,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000193272_01411.fasta,67,sample,True,100,10,25.89,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000193272_01411.fasta,67,sample,True,100,20,25.68,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000193272_01411.fasta,67,sample,True,100,50,23.32,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000218569_01710.fasta,80,warmup,False,1,10,7.94,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000218569_01710.fasta,80,sample,True,100,10,35.45,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000218569_01710.fasta,80,sample,True,100,20,35.02,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000218569_01710.fasta,80,sample,True,100,50,33.36,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000243056_00033.fasta,80,warmup,False,1,10,8.02,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000243056_00033.fasta,80,sample,True,100,10,32.9,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000243056_00033.fasta,80,sample,True,100,20,32.4,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000243056_00033.fasta,80,sample,True,100,50,33.83,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000274026_02316.fasta,62,warmup,False,1,10,6.97,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000274026_02316.fasta,62,sample,True,100,10,27.18,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000274026_02316.fasta,62,sample,True,100,20,25.46,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000274026_02316.fasta,62,sample,True,100,50,25.44,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000001491_00676.fasta,127,warmup,False,1,10,9.81,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000001491_00676.fasta,127,sample,True,100,10,47.18,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000001491_00676.fasta,127,sample,True,100,20,46.99,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000001491_00676.fasta,127,sample,True,100,50,45.22,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000002683_01443.fasta,277,warmup,False,1,10,10.07,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000002683_01443.fasta,277,sample,True,100,10,73.63,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000002683_01443.fasta,277,sample,True,100,20,71.3,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000002683_01443.fasta,277,sample,True,100,50,73.26,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000004535_01323.fasta,121,warmup,False,1,10,9.88,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000004535_01323.fasta,121,sample,True,100,10,47.88,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000004535_01323.fasta,121,sample,True,100,20,44.91,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000004535_01323.fasta,121,sample,True,100,50,47.62,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000008982_00599.fasta,260,warmup,False,1,10,10.56,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000008982_00599.fasta,260,sample,True,100,10,67.52,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000008982_00599.fasta,260,sample,True,100,20,74.29,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000008982_00599.fasta,260,sample,True,100,50,73.26,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000024961_00329.fasta,257,warmup,False,1,10,10.55,0.0,ERROR: Invalid suffix '_unphysical.xtc'
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000076132_03688.fasta,164,warmup,False,1,10,9.74,0.0,ERROR: Invalid suffix '_unphysical.xtc'
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000111708_00090.fasta,112,warmup,False,1,10,8.35,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000111708_00090.fasta,112,sample,True,100,10,45.67,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000111708_00090.fasta,112,sample,True,100,20,44.44,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000111708_00090.fasta,112,sample,True,100,50,45.81,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000132111_00088.fasta,348,warmup,False,1,10,7.74,0.0,ERROR: range() arg 3 must not be zero
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000161054_00826.fasta,163,warmup,False,1,10,9.86,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000161054_00826.fasta,163,sample,True,100,10,45.74,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000161054_00826.fasta,163,sample,True,100,20,43.28,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000161054_00826.fasta,163,sample,True,100,50,45.06,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000192752_01749.fasta,327,warmup,False,1,10,8.21,0.0,ERROR: range() arg 3 must not be zero
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000234669_02814.fasta,277,warmup,False,1,10,9.6,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000234669_02814.fasta,277,sample,True,100,10,70.51,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000234669_02814.fasta,277,sample,True,100,20,74.81,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000234669_02814.fasta,277,sample,True,100,50,64.48,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000256624_00795.fasta,112,warmup,False,1,10,8.36,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000256624_00795.fasta,112,sample,True,100,10,28.03,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000256624_00795.fasta,112,sample,True,100,20,29.53,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000256624_00795.fasta,112,sample,True,100,50,27.99,0.0,ok
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000286848_00796.fasta,240,warmup,False,1,10,5.98,0.0,ERROR: Invalid suffix '_unphysical.xtc'
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000002216_01311.fasta,534,warmup,False,1,10,5.25,0.0,ERROR: range() arg 3 must not be zero
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000003604_00576.fasta,549,warmup,False,1,10,5.31,0.0,ERROR: range() arg 3 must not be zero
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000006153_01783.fasta,923,warmup,False,1,10,5.25,0.0,ERROR: range() arg 3 must not be zero
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000019095_00626.fasta,710,warmup,False,1,10,4.59,0.0,ERROR: range() arg 3 must not be zero
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000049202_00753.fasta,804,warmup,False,1,10,4.83,0.0,ERROR: range() arg 3 must not be zero
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000084441_00648.fasta,656,warmup,False,1,10,5.12,0.0,ERROR: range() arg 3 must not be zero
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000110983_01363.fasta,730,warmup,False,1,10,5.26,0.0,ERROR: range() arg 3 must not be zero
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000149495_00286.fasta,581,warmup,False,1,10,4.39,0.0,ERROR: range() arg 3 must not be zero
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000175379_00040.fasta,658,warmup,False,1,10,5.2,0.0,ERROR: range() arg 3 must not be zero
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000216482_00030.fasta,516,warmup,False,1,10,4.79,0.0,ERROR: range() arg 3 must not be zero
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000259063_01161.fasta,528,warmup,False,1,10,4.87,0.0,ERROR: range() arg 3 must not be zero
2631559,t0014,7,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000278373_01737.fasta,607,warmup,False,1,10,4.49,0.0,ERROR: range() arg 3 must not be zero
